Date,soybean_close,soybean_meal_close,Spread,GARCH_Vol,Dynamic_Z,Position,Holding_State,Trade_Signal,Ret_ZS,Ret_ZM,Spread_Return,Strategy_Return,Cumulative_Return,Position_Change,Transaction_Cost
2025-01-31,10.42,301.1000061035156,-0.01327597403178915,0.021255378362769438,-0.6245936348535259,0,1,1.0,-0.0019157088122604415,-0.011814919459437245,0.0070127074024288714,0.0070127074024288714,1.2180740938665837,0.0,0.0
2025-02-03,10.5825,303.70001220703125,-0.004298706484570758,0.01668279639701606,-0.2576730172970066,0,1,1.0,0.015595009596929055,0.008635025077421421,0.009069607694682787,0.009069607694682787,1.2291215480410098,0.0,0.0
2025-02-04,10.75,314.0,-0.013798850947870367,0.010912282249337674,-1.264524746755693,0,1,1.0,0.01582801795416966,0.03391500618691867,-0.00980121229155188,-0.00980121229155188,1.217074666816539,0.0,0.0
2025-02-05,10.57,308.29998779296875,-0.016840799062869838,0.01523362434346357,-1.1055017954473765,0,1,1.0,-0.016744186046511622,-0.018152905117933882,-0.0030262175952567444,-0.0030262175952567444,1.2133915340450776,0.0,0.0
2025-02-06,10.605,306.3999938964844,-0.008863428175027721,0.01810964142070955,-0.48943145637835855,0,1,1.0,0.0033112582781456013,-0.006162808860570745,0.007968431164313686,0.007968431164313686,1.223060360959477,0.0,0.0
2025-02-07,10.495,301.3999938964844,-0.006856580859037731,0.013299002155306019,-0.5155710766090899,0,1,1.0,-0.010372465818010435,-0.016318538184074582,0.001959289927166515,0.001959289927166515,1.2254566908050215,0.0,0.0
2025-02-10,10.495,300.5,-0.004596680939759512,0.011170847461161298,-0.41148900795049,0,1,1.0,0.0,-0.0029860448397801553,0.0022565241563273727,0.0022565241563273727,1.228221963430356,0.0,0.0
2025-02-11,10.435,296.6000061035156,-0.00045828601562014626,0.0097241485401801,-0.04712865231608837,0,1,1.0,-0.0057170080990947,-0.012978349073159312,0.004090600213642192,0.004090600213642192,1.2332461284563643,0.0,0.0
2025-02-12,10.2775,294.1000061035156,-0.009270185489980154,0.008496413665581659,-1.091070403920302,0,1,1.0,-0.015093435553426016,-0.008428860244620084,-0.008723830348939872,-0.008723830348939872,1.2224874984532241,0.0,0.0
2025-02-13,10.3,292.70001220703125,-0.0034774563913133605,0.011765974924348579,-0.2955519124995831,0,1,1.0,0.002189248358063889,-0.0047602647651480146,0.005786532729005011,0.005786532729005011,1.2295614623738231,0.0,0.0
2025-02-14,10.36,295.8999938964844,-0.005885961174147081,0.009462471596422438,-0.6220321101278063,0,1,1.0,0.005825242718446422,0.01093263257942656,-0.002436438144170482,-0.002436438144170482,1.2265657119262936,0.0,0.0
2025-02-18,10.385,293.79998779296875,0.001906522581403891,0.009974426049917048,0.19114108138781044,0,0,1.0,0.0024131274131273805,-0.007097013000447294,0.007776269004282383,0.007776269004282383,1.2361038168536616,0.0,0.0
2025-02-19,10.3175,294.70001220703125,-0.0069258878167279825,0.00870907948511012,-0.7952491223175935,0,0,0.0,-0.006499759268175143,0.003063391597880827,-0.00881473359435349,-0.002,1.2336316092199542,1.0,0.002
2025-02-20,10.455,296.0,0.0029867754847936467,0.01039278823035941,0.2873892374780311,0,0,0.0,0.013326871819723696,0.0044112240893139365,0.009993353989079542,0.0,1.2336316092199542,0.0,0.0
2025-02-21,10.395,294.79998779296875,0.0003012300718445715,0.00903626106209088,0.03333569822460072,0,0,0.0,-0.0057388809182209455,-0.004054095294024451,-0.00267524173867908,-0.0,1.2336316092199542,0.0,0.0
2025-02-24,10.29,291.79998779296875,-0.002121547832886872,0.008357522978165806,-0.25384887824172997,0,0,0.0,-0.010101010101010166,-0.010176391194788081,-0.0024108132729655047,-0.0,1.2336316092199542,0.0,0.0
2025-02-25,10.3125,293.79998779296875,-0.005099183085872205,0.008450104614826622,-0.6034461486932525,0,0,0.0,0.0021865889212828726,0.006854009882341083,-0.0029929176491368384,-0.0,1.2336316092199542,0.0,0.0
2025-02-26,10.245,293.3999938964844,-0.010636618196757652,0.00944805414757555,-1.125799876950017,0,0,0.0,-0.006545454545454632,-0.0013614496701961354,-0.005516620675482439,-0.0,1.2336316092199542,0.0,0.0
2025-02-27,10.2275,290.8999938964844,-0.005879562933849947,0.012793026844794055,-0.4595912292830491,0,0,0.0,-0.00170815031722793,-0.008520790906635267,0.004730925967123076,0.0,1.2336316092199542,0.0,0.0
2025-02-28,10.115,291.70001220703125,-0.01901567059305931,0.010597748335250767,-1.7943123380094261,0,0,0.0,-0.010999755560987423,0.002750148942359809,-0.013078015552016218,-0.0,1.2336316092199542,0.0,0.0
2025-03-03,9.9825,290.1000061035156,-0.028045130292529308,0.01925994820830855,-1.4561373680346097,0,0,0.0,-0.013099357390014887,-0.005485108112988524,-0.008954316166207572,-0.0,1.2336316092199542,0.0,0.0
2025-03-04,9.84,285.8999938964844,-0.031402273000192604,0.02763269985942374,-1.136417113056121,0,0,0.0,-0.01427498121713,-0.014477808061584718,-0.0033342467759009276,-0.0,1.2336316092199542,0.0,0.0
2025-03-05,9.9775,293.0,-0.0360629025591952,0.03154515988282203,-1.143215082540549,0,0,0.0,0.013973577235772305,0.02483387987089758,-0.004793136872960988,-0.0,1.2336316092199542,0.0,0.0
2025-03-06,10.14,297.1000061035156,-0.030408676857634376,0.03595270820875046,-0.8457965581083338,0,0,0.0,0.016286644951140294,0.013993194892544691,0.0057121278244823236,0.0,1.2336316092199542,0.0,0.0
2025-03-07,10.1025,296.5,-0.0325860658496091,0.03219953864620182,-1.0120041224085325,0,0,0.0,-0.0036982248520711636,-0.0020195425486008167,-0.0021720767899462137,-0.0,1.2336316092199542,0.0,0.0
2025-03-10,9.9975,294.3999938964844,-0.03766258932866151,0.033235059831822844,-1.13321864077402,0,0,0.0,-0.010393466963622755,-0.0070826512766125616,-0.005041178383222261,-0.0,1.2336316092199542,0.0,0.0
2025-03-11,9.9775,294.1000061035156,-0.03889466733912483,0.037524901039772546,-1.0365028624033006,0,0,0.0,-0.0020005001250313903,-0.0010189802961553251,-0.0012304669284550793,-0.0,1.2336316092199542,0.0,0.0
2025-03-12,9.875,292.3999938964844,-0.04484005930594348,0.03921805535459426,-1.143352440617396,0,0,0.0,-0.010273114507642123,-0.005780388207244358,-0.0059049330761948,-0.0,1.2336316092199542,0.0,0.0
2025-03-13,9.9675,300.29998779296875,-0.055662680713989054,0.04436159293711637,-1.2547493682855855,0,0,0.0,0.009367088607594942,0.027017763547837692,-0.01104996450675999,-0.0,1.2336316092199542,0.0,0.0
2025-03-14,9.9925,298.8999938964844,-0.049626416670725426,0.054153407971691825,-0.9164043137722221,0,0,0.0,0.0025081514923501746,-0.004661984526784457,0.006031166472221702,0.0,1.2336316092199542,0.0,0.0
2025-03-17,10.155,304.29998779296875,-0.04702563803593218,0.05079656160145512,-0.9257641964999671,0,0,0.0,0.016262196647485627,0.0180662228395847,0.0026097331251637053,0.0,1.2336316092199542,0.0,0.0
2025-03-18,10.1275,299.8999938964844,-0.038730749196518754,0.048097713664663505,-0.8052513569885862,0,0,0.0,-0.0027080256031511984,-0.014459395573416578,0.008218794705317375,0.0,1.2336316092199542,0.0,0.0
2025-03-19,10.0825,297.70001220703125,-0.03762003632862365,0.041048837739700764,-0.9164701950194094,0,0,0.0,-0.004443347321648972,-0.007335717686651533,0.0011001810083361369,0.0,1.2336316092199542,0.0,0.0
2025-03-20,10.13,297.1000061035156,-0.03139535676007954,0.038812286770967645,-0.8089025247428576,0,0,0.0,0.00471113315150018,-0.0020154722167037287,0.006234205304607392,0.0,1.2336316092199542,0.0,0.0
2025-03-21,10.0975,300.29998779296875,-0.04270461253193103,0.033524110917820996,-1.273847728180311,0,0,0.0,-0.003208292201382079,0.010770722395536447,-0.011347619160857211,-0.0,1.2336316092199542,0.0,0.0
2025-03-24,10.0725,297.6000061035156,-0.03835844509193809,0.04174926312017771,-0.9187813682248965,0,0,0.0,-0.0024758603614756236,-0.008990948382304076,0.004318509214855108,0.0,1.2336316092199542,0.0,0.0
2025-03-25,10.0175,295.1000061035156,-0.03745880325529605,0.03952690000277685,-0.9476787517529703,0,0,0.0,-0.005460412012906368,-0.008400537462120883,0.0008877899487240645,0.0,1.2336316092199542,0.0,0.0
2025-03-26,10.01,293.6000061035156,-0.03435678859109759,0.0384079795863338,-0.894522152977875,0,0,0.0,-0.000748689792862467,-0.005083022599036591,0.0030924994381500443,0.0,1.2336316092199542,0.0,0.0
2025-03-27,10.1675,294.5,-0.0210579525215282,0.03574564426862761,-0.5891054127680067,0,0,0.0,0.01573426573426584,0.003065374243102159,0.013417793142965763,0.0,1.2336316092199542,0.0,0.0
2025-03-28,10.23,293.5,-0.012359354807657041,0.025307922155667528,-0.4883591284829858,0,0,0.0,0.006147037128104271,-0.00339558573853993,0.008713047236800496,0.0,1.2336316092199542,0.0,0.0
2025-03-31,10.1475,292.70001220703125,-0.018393981895987288,0.017084849283517615,-1.07662535330251,0,0,0.0,-0.008064516129032251,-0.00272568242919502,-0.0060047452367744955,-0.0,1.2336316092199542,0.0,0.0
2025-04-01,10.3425,292.29998779296875,0.0016737531534767314,0.019573798379118827,0.08550988014989866,0,0,0.0,0.019216555801921498,-0.001366670301945705,0.020249334850980506,0.0,1.2336316092199542,0.0,0.0
2025-04-02,10.295,287.20001220703125,0.010371940844668082,0.011156683220954717,0.9296616780502726,0,0,0.0,-0.004592700024172003,-0.01744774477907174,0.008592385826819052,0.0,1.2336316092199542,0.0,0.0
2025-04-03,10.115,288.0,-0.009368956601752298,0.012854257727974092,-0.7288601800291508,0,0,0.0,-0.01748421563865954,0.0027854726983509437,-0.019589169438041218,-0.0,1.2336316092199542,0.0,0.0
2025-04-04,9.77,283.1000061035156,-0.031104119801229402,0.012494713511042104,-2.489382391500324,1,1,0.0,-0.03410776075135946,-0.01701386769612634,-0.02125055146320503,-0.0,1.2336316092199542,0.0,0.0
2025-04-07,9.83,288.3999938964844,-0.038998318288483436,0.029567854076110872,-1.318943139671128,0,1,1.0,0.0061412487205732,0.018721256371258432,-0.008006217076240699,-0.010006217076240699,1.221287623545987,1.0,0.002
2025-04-08,9.9275,291.0,-0.035910797494854485,0.038103300926114254,-0.9424589634501422,0,1,1.0,0.00991861648016279,0.009015277942234778,0.0031058612992473367,0.0031058612992473367,1.2250807735112084,0.0,0.0
2025-04-09,10.1275,294.5,-0.024999815226062427,0.036919356108007034,-0.6771465665036475,0,1,1.0,0.02014605892722221,0.012027491408934665,0.011057004220904002,0.011057004220904002,1.2386264967948701,0.0,0.0
2025-04-10,10.29,297.8999938964844,-0.017756202892900586,0.02835234857224703,-0.6262692082687434,0,1,1.0,0.016045420883732397,0.011544970786025122,0.0073210021758480515,0.0073210021758480515,1.2476944840729685,0.0,0.0
2025-04-11,10.4275,299.6000061035156,-0.00878240867000768,0.02128999533697236,-0.4125134144466479,0,1,1.0,0.013362487852283778,0.005706654051231608,0.009050026583498658,0.009050026583498658,1.2589861523219135,0.0,0.0
2025-04-14,10.4175,297.1000061035156,-0.0034095907061999498,0.014052589036447828,-0.2426307847868165,0,1,1.0,-0.0009590026372572336,-0.008344459109043578,0.005346821475025395,0.005346821475025395,1.2657177265179078,0.0,0.0
2025-04-15,10.36,294.20001220703125,-0.0015319104558231267,0.00997087099393651,-0.15363857949367843,0,1,1.0,-0.005519558435325256,-0.0097610024803364,0.0018567333046447731,0.0018567333046447731,1.268067826775013,0.0,0.0
2025-04-16,10.3875,296.70001220703125,-0.0052754231757923264,0.008647652177677196,-0.6100410917786626,0,1,1.0,0.002654440154440163,0.008497620313627774,-0.003767126345013678,-0.003767126345013678,1.2632908550575046,0.0,0.0
2025-04-17,10.365,295.6000061035156,-0.004636933815766575,0.009557656079078913,-0.48515386799871585,0,1,1.0,-0.0021660649819493782,-0.0037074690200823435,0.000635632196605757,0.000635632196605757,1.2640938433986566,0.0,0.0
2025-04-21,10.295,292.8999938964844,-0.0044791455822768,0.009436657997306152,-0.47465380048269684,0,1,1.0,-0.006753497346840387,-0.009134005924498312,0.00014897938026236113,0.00014897938026236113,1.2642821673160394,0.0,0.0
2025-04-22,10.35,291.8999938964844,0.0034334752681774994,0.009352762314941775,0.36710814971660854,0,0,1.0,0.005342399222923788,-0.003414134588044515,0.007922426511275713,0.007922426511275713,1.274298349876117,0.0,0.0
2025-04-23,10.4025,290.79998779296875,0.011346265194438931,0.008968317380538287,1.265149828334679,0,0,0.0,0.005072463768115876,-0.003768434828764433,0.007920232197232438,-0.002,1.2717497531763646,1.0,0.002
2025-04-24,10.53,288.70001220703125,0.029005349046697493,0.01322456416618013,2.193293380576911,-1,-1,0.0,0.012256669069935056,-0.007221374395079194,0.017713789320540498,0.0,1.2717497531763646,0.0,0.0
2025-04-25,10.4975,290.0,0.0225189970606281,0.027826344370287942,0.809268970475085,0,-1,-1.0,-0.0030864197530863224,0.004502901759617872,-0.006489217480294882,0.004489217480294882,1.2774589143988846,1.0,0.002
2025-04-28,10.52,287.0,0.03251826961468485,0.024598136522530054,1.3219810201842137,0,-1,-1.0,0.00214336746844479,-0.010344827586206917,0.009960849989248573,-0.009960849989248573,1.264734337785129,0.0,0.0
2025-04-29,10.41,290.5,0.012846954269968514,0.03202981633956226,0.40109359772070696,0,-1,-1.0,-0.010456273764258506,0.012195121951219523,-0.019672005191222305,0.019672005191222305,1.2896141982435552,0.0,0.0
2025-04-30,10.3475,290.0,0.008126808125167084,0.019207920311193668,0.42309672226363204,0,-1,-1.0,-0.006003842459173847,-0.0017211703958691649,-0.004703171242287411,0.004703171242287411,1.2956794746543798,0.0,0.0
2025-05-01,10.4025,286.5,0.02260390538056667,0.013181361275619679,1.7148384683435527,0,-1,-1.0,0.005315293549166489,-0.012068965517241348,0.014435689823437526,-0.014435689823437526,1.2769754476476747,0.0,0.0
2025-05-02,10.4875,290.20001220703125,0.02104491761851701,0.022445695927971045,0.9375925650089364,0,-1,-1.0,0.008171112713290185,0.012914527773232987,-0.0015882664827725698,0.0015882664827725698,1.279003624950497,0.0,0.0
2025-05-05,10.38,288.70001220703125,0.014657900638555876,0.02248353012453272,0.6519394666837495,0,-1,-1.0,-0.0102502979737783,-0.005168848852183716,-0.006344250703498094,0.006344250703498094,1.2871179445978658,0.0,0.0
2025-05-06,10.3475,286.1000061035156,0.018358473771173056,0.017867187384906048,1.027496570986995,0,-1,-1.0,-0.003131021194605066,-0.00900590922611777,0.003674654141443302,-0.003674654141443302,1.2823882313122232,0.0,0.0
2025-05-07,10.305,288.0,0.009240787120960992,0.019667716843970447,0.46984544236988796,0,-1,-1.0,-0.004107272287992347,0.0066410131281049445,-0.009125819346099927,0.009125819346099927,1.2940910746427432,0.0,0.0
2025-05-08,10.3675,287.79998779296875,0.01581248497708687,0.013881082547438108,1.1391391790264387,0,-1,-1.0,0.006065016982047533,-0.0006944868299696427,0.006589833718621756,-0.006589833718621756,1.285563229644095,0.0,0.0
2025-05-09,10.44,287.20001220703125,0.024358182819407936,0.01713598539643599,1.421463794225341,0,-1,-1.0,0.006993006993006867,-0.0020846963564470355,0.008568391134685308,-0.008568391134685308,1.2745480210641351,0.0,0.0
2025-05-12,10.66,291.1000061035156,0.03501927870723032,0.02433215376236513,1.4392182068730432,0,-1,-1.0,0.021072796934865856,0.013579365357662354,0.010811006639909604,-0.010811006639909604,1.2607688739455272,0.0,0.0
2025-05-13,10.6725,285.8999938964844,0.04981235558562558,0.03408582593933722,1.4613803307649629,0,-1,-1.0,0.0011726078799247919,-0.01786331878393066,0.014671738841094066,-0.014671738841094066,1.2422712022880182,0.0,0.0
2025-05-14,10.67,285.3999938964844,0.050900836694963036,0.047828990920565896,1.0642256028252581,0,-1,-1.0,-0.00023424689622852934,-0.0017488632762302503,0.0010873515527813444,-0.0010873515527813444,1.2409204167672347,0.0,0.0
2025-05-15,10.5125,296.3999938964844,0.007450970173724869,0.050724674771256695,0.1468904474464366,0,-1,-1.0,-0.014761012183692634,0.038542397460560984,-0.04388711563461398,0.04388711563461398,1.2953808345912516,0.0,0.0
2025-05-16,10.5,291.8999938964844,0.017822212720277175,0.023414954297045903,0.7611465943593866,0,-1,-1.0,-0.0011890606420926764,-0.015182186547451848,0.010283965560928391,-0.010283965560928391,1.2820591827000285,0.0,0.0
2025-05-19,10.5075,291.1000061035156,0.020610147866666928,0.02026710850538524,1.016925915267614,0,-1,-1.0,0.0007142857142856673,-0.0027406228492503626,0.0027853469322315794,-0.0027853469322315794,1.2784882030885556,0.0,0.0
2025-05-20,10.53,292.6000061035156,0.018865213399684055,0.02178340355680832,0.866036078819639,0,-1,-1.0,0.0021413276231263545,0.005152868322052084,-0.001752643320706054,0.001752643320706054,1.2807289368983001,0.0,0.0
2025-05-21,10.6275,294.1000061035156,0.024217755970931343,0.020718200538603262,1.1689121323933283,0,-1,-1.0,0.0092592592592593,0.005126452387937963,0.005385250572070318,-0.005385250572070318,1.2738318906582016,0.0,0.0
2025-05-22,10.675,298.5,0.017455287408071563,0.024699071919030088,0.7067183522236984,0,-1,-1.0,0.0044695365796283415,0.014960876590174976,-0.006836247906865855,0.006836247906865855,1.2825401212544125,0.0,0.0
2025-05-23,10.6025,296.20001220703125,0.01648580491418583,0.020270793895001984,0.8132787003596643,0,-1,-1.0,-0.006791569086651239,-0.007705151735238669,-0.0009688631489822254,0.0009688631489822254,1.283782727114987,0.0,0.0
2025-05-27,10.625,296.29998779296875,0.01835067440799598,0.018691372504975875,0.9817724409007849,0,-1,-1.0,0.0021221410044800493,0.0003375272850010269,0.0018670750182370275,-0.0018670750182370275,1.2813858084563465,0.0,0.0
2025-05-28,10.485,293.70001220703125,0.011746922965400142,0.019794505726283704,0.5934436114665013,0,-1,-1.0,-0.013176470588235345,-0.0087748082789465,-0.006545435921642062,0.006545435921642062,1.289773037156499,0.0,0.0
2025-05-29,10.5175,296.3999938964844,0.007926481357197535,0.015381407260810536,0.5153287487155348,0,-1,-1.0,0.0030996661897950695,0.00919299141039831,-0.003847385277791433,0.003847385277791433,1.2947352909513472,0.0,0.0
2025-05-30,10.4175,296.29998779296875,-0.0013719560880129933,0.01217004089850511,-0.11273224958360785,0,0,-1.0,-0.009507962918944624,-0.00033740251543512567,-0.00925299121981199,0.00925299121981199,1.3067154652305009,0.0,0.0
2025-06-02,10.335,293.8999938964844,-0.003176925935385988,0.009103067346251166,-0.3489951040178026,0,0,0.0,-0.007919366450683918,-0.008099878485858358,-0.001798369463913472,-0.002,1.3041020343000398,1.0,0.002
2025-06-03,10.4075,294.5,0.0022723887662228215,0.008845459345508783,0.25689889891095485,0,0,0.0,0.007014997581035187,0.0020415315276494095,0.005472232667838511,0.0,1.3041020343000398,0.0,0.0
2025-06-04,10.45,297.1000061035156,-0.0002946966098513748,0.00856770896297718,-0.03439619752781275,0,0,0.0,0.004083593562334675,0.008828543645214237,-0.0025880483819581543,-0.0,1.3041020343000398,0.0,0.0
2025-06-05,10.5175,297.1000061035156,0.006143861461867406,0.008271106677375751,0.7428100859432664,0,0,0.0,0.00645933014354072,0.0,0.00645933014354072,0.0,1.3041020343000398,0.0,0.0
2025-06-06,10.5725,295.70001220703125,0.014928992164643162,0.009917409552207362,1.5053318193681282,0,0,0.0,0.005229379605419471,-0.00471219746793472,0.008790340001634497,0.0,1.3041020343000398,0.0,0.0
2025-06-09,10.56,295.5,0.014257303565325952,0.01596946553493858,0.8927852678684394,0,0,0.0,-0.0011823126034522513,-0.0006764024307553962,-0.0006711620661045006,-0.0,1.3041020343000398,0.0,0.0
2025-06-10,10.5775,295.8999938964844,0.014890905606601557,0.016316188646139006,0.9126460798873687,0,0,0.0,0.0016571969696970168,0.0013536172469861274,0.0006342819834403355,0.0,1.3041020343000398,0.0,0.0
2025-06-11,10.505,294.20001220703125,0.012367187009803882,0.016830743081124602,0.7347974447826653,0,0,0.0,-0.006854171590640501,-0.005745122421488946,-0.0025126401600199617,-0.0,1.3041020343000398,0.0,0.0
2025-06-12,10.4225,294.5,0.0037126194520440414,0.0151643064682423,0.2448261949743075,0,0,0.0,-0.007853403141361404,0.0010196729453486597,-0.008623959765990702,-0.0,1.3041020343000398,0.0,0.0
2025-06-13,10.6975,291.8999938964844,0.0364570248656344,0.010335866749631042,3.527234410886325,-1,-1,0.0,0.02638522427440626,-0.008828543645214348,0.033056866218699174,0.0,1.3041020343000398,0.0,0.0
2025-06-16,10.6975,283.70001220703125,0.05798955842365494,0.034081899660396785,1.7014767076214032,0,-1,-1.0,0.0,-0.028091750123026893,0.021228654004669813,-0.023228654004669815,1.273809499358498,1.0,0.002
2025-06-17,10.74,285.1000061035156,0.05823459416672172,0.05485240952292771,1.0616597278626436,0,-1,-1.0,0.003972890862351086,0.004934768545102219,0.00024373573394803182,-0.00024373573394803182,1.273499026465262,0.0,0.0
2025-06-18,10.7475,284.8999938964844,0.059463015619344084,0.057906685779047506,1.0268765138145708,0,-1,-1.0,0.0006983240223463749,-0.0007015510443679762,0.0012284791149368755,-0.0012284791149368755,1.2719345595083569,0.0,0.0
2025-06-20,10.68,284.1000061035156,0.05528761176735664,0.05942508987760279,0.9303748952038933,0,-1,-1.0,-0.006280530355896818,-0.00280796002143624,-0.004158583111849773,0.004158583111849773,1.2772240050869064,0.0,0.0
2025-06-23,10.5875,282.3999938964844,0.05112435822068484,0.05630546905115964,0.9079821033767217,0,-1,-1.0,-0.008661048689138529,-0.005983851356947234,-0.004139112194769648,0.004139112194769648,1.282510578541814,0.0,0.0
2025-06-24,10.4675,280.5,0.04482699809992674,0.05239358216665816,0.855581852703582,0,-1,-1.0,-0.01133412042502957,-0.00672802385817628,-0.006249820230314671,0.006249820230314671,1.2905260391011772,0.0,0.0
2025-06-25,10.2525,276.0,0.03629502510435367,0.04665628215355611,0.7779236456282295,0,-1,-1.0,-0.020539765942202082,-0.016042780748663055,-0.00841639732705189,0.00841639732705189,1.3013876190071594,0.0,0.0
2025-06-26,10.2275,270.8999938964844,0.04794809656218302,0.03888127478368885,1.2331925027905157,0,-1,-1.0,-0.0024384296513045856,-0.018478282983752314,0.011525423591890523,-0.011525423591890523,1.28638857544086,0.0,0.0
2025-06-27,10.2775,271.1000061035156,0.05226722668566497,0.04689697869269513,1.1145115984583955,0,-1,-1.0,0.004888780249327818,0.0007383248857055769,0.004330835533422298,-0.004330835533422298,1.2808174380885522,0.0,0.0
2025-06-30,10.2425,271.29998779296875,0.048298674831509736,0.05170087051550762,0.9341946150988425,0,-1,-1.0,-0.003405497445876926,0.0007376675948018718,-0.003962945453634535,0.003962945453634535,1.285893247731761,0.0,0.0
2025-07-01,10.2475,269.20001220703125,0.05465883060048915,0.04928272145484458,1.1090870996353244,0,-1,-1.0,0.00048816206980717425,-0.0077404190211022295,0.006337519141919663,-0.006337519141919663,1.2777438746597958,0.0,0.0
2025-07-02,10.505,272.3999938964844,0.07054647199738584,0.05405635795634531,1.3050541076843833,0,-1,-1.0,0.02512808001951705,0.011887004250921596,0.016145190050408084,-0.016145190050408084,1.2571144569676687,0.0,0.0
2025-07-03,10.5625,273.79998779296875,0.07213122445997522,0.06808328177684957,1.059455751507297,0,-1,-1.0,0.00547358400761544,0.005139478442926837,0.0015897316612313696,-0.0015897316612313696,1.2551159823136355,0.0,0.0
2025-07-07,10.3175,268.5,0.06343415188326551,0.07154114701045215,0.8866806660787503,0,-1,-1.0,-0.023195266272189263,-0.019357151312133336,-0.008567261042124177,0.008567261042124177,1.2658688885722584,0.0,0.0
2025-07-08,10.2425,267.20001220703125,0.05980608551441691,0.0650955779006128,0.9187426772019471,0,-1,-1.0,-0.0072692028107584905,-0.0048416677577979295,-0.0036104030141731244,0.0036104030141731244,1.2704391854231076,0.0,0.0
2025-07-09,10.1225,266.1000061035156,0.05113846160482849,0.06097971659532917,0.8386142878326449,0,-1,-1.0,-0.011715889675372182,-0.00411678912148894,-0.008604873398794944,0.008604873398794944,1.2813711537745416,0.0,0.0
2025-07-10,10.125,268.5,0.04460028223126855,0.053306317133247544,0.8366791147807701,0,-1,-1.0,0.00024697456162003917,0.009019142583374329,-0.0065687010898693166,0.0065687010898693166,1.2897880978688676,0.0,0.0
2025-07-11,10.04,267.6000061035156,0.03870706012275482,0.046658237075008845,0.8295868543110292,0,-1,-1.0,-0.008395061728395103,-0.0033519325753608165,-0.005862039877578162,0.005862039877578162,1.2973488871322005,0.0,0.0
2025-07-14,9.97,265.20001220703125,0.03851857614254728,0.04074059720836272,0.9454592907793867,0,-1,-1.0,-0.006972111553784743,-0.008968586852557747,-0.00019464036135394616,0.00019464036135394616,1.297601403588394,0.0,0.0
2025-07-15,9.95,265.29998779296875,0.03622571563286181,0.039471310613884626,0.9177733160985759,0,-1,-1.0,-0.0020060180541626726,0.0003769818300740635,-0.002290899444664918,0.002290899444664918,1.300574077923271,0.0,0.0
2025-07-16,10.135,268.3999938964844,0.04586896753264558,0.03741753797300133,1.2258681361061858,0,-1,-1.0,0.01859296482412076,0.011684908579546516,0.009762796528267259,-0.009762796528267259,1.2878768378305674,0.0,0.0
2025-07-17,10.215,268.70001220703125,0.052887175156489885,0.044948027732628876,1.1766294946485,0,-1,-1.0,0.007893438579181122,0.001117802970824977,0.007048726077855534,-0.007048726077855534,1.2787989467786849,0.0,0.0
2025-07-18,10.2775,274.0,0.04422643794037162,0.051915320603639056,0.8518956914092817,0,-1,-1.0,0.006118453255017142,0.01972455359951808,-0.008787194201155521,0.008787194201155521,1.2900360014682624,0.0,0.0
2025-07-21,10.15,270.5,0.041458260104974,0.046090999567474776,0.8994871123218169,0,-1,-1.0,-0.012405740695694445,-0.012773722627737238,-0.0027527665367944078,0.0027527665367944078,1.2935871694043641,0.0,0.0
2025-07-22,10.1025,273.79998779296875,0.0276041497471744,0.04279131238350674,0.6450877107899593,0,-1,-1.0,-0.004679802955665169,0.012199585186575712,-0.01389890720485268,0.01389890720485268,1.3115666174333036,0.0,0.0
2025-07-23,10.0575,272.0,0.028124238061041584,0.03158011163415104,0.8905680381011624,0,-1,-1.0,-0.0044543429844098315,-0.006574097418622915,0.0005136365427375958,-0.0005136365427375958,1.3108929488903551,0.0,0.0
2025-07-24,10.0425,269.70001220703125,0.03304886173207411,0.029598650066054905,1.116566521051447,0,-1,-1.0,-0.001491424310216094,-0.008455837474149797,0.004898567316233179,-0.004898567316233179,1.3044714515358402,0.0,0.0
2025-07-25,9.9875,267.79998779296875,0.03289972887141479,0.03318857938299355,0.9912966894953398,0,-1,-1.0,-0.005476723923325877,-0.007044954868611453,-0.00015292214062113865,0.00015292214062113865,1.3046709341025882,0.0,0.0
2025-07-28,9.8875,264.8999938964844,0.03106471425256352,0.03365436484301408,0.9230515684212024,0,-1,-1.0,-0.010012515644555853,-0.01082895455068622,-0.001829183229094285,0.001829183229094285,1.3070574162947353,0.0,0.0
2025-07-29,9.8175,261.70001220703125,0.03314417965344241,0.03227997017255332,1.0267723134894313,0,-1,-1.0,-0.007079646017698948,-0.012079961355920599,0.00204905970165083,-0.00204905970165083,1.3043791776152618,0.0,0.0
2025-07-30,9.6775,260.70001220703125,0.02167442597745639,0.03369695524638114,0.6432161546638283,0,-1,-1.0,-0.014260249554367221,-0.0038211690995600955,-0.011372630365365392,0.011372630365365392,1.3192133998585596,0.0,0.0
2025-07-31,9.6175,261.79998779296875,0.012273391536774092,0.025245080609750697,0.48616963148192915,0,-1,-1.0,-0.006199948333763916,0.004219315437024029,-0.009388442719370893,0.009388442719370893,1.3315987592977583,0.0,0.0
2025-08-01,9.6175,267.5,-0.00400323312523998,0.01701785516666109,-0.23523723089867005,0,0,-1.0,0.0,0.021772392944261032,-0.01645317912352375,0.01645317912352375,1.3535077922051464,0.0,0.0
2025-08-04,9.69,273.79998779296875,-0.014084342320642484,0.01091026007263714,-1.2909263598551532,0,0,0.0,0.007538341564855777,0.02355135623539728,-0.010259182287250191,-0.002,1.3508007766207362,1.0,0.002
